21-01-2016 12:07:01 infiSTAR.de | 0h 28min 4s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 195m in 0.246994s (from [17021.2,15345.9,399.623] to [17214.7,15372.4,394.876]). TopSpeed of Exile_Unit_Player is 24 speed was 2846.91. Player FPS: 59.9251. Alive for 66.756s -  [FPS: 13.8408|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:01 infiSTAR.de | 0h 28min 4s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 192m in 0.25s (from [17215.5,15346,416.647] to [17405.7,15372,436.617]). TopSpeed of Exile_Unit_Player is 24 speed was 2763.96. Player FPS: 59.7015. Alive for 67.008s -  [FPS: 13.7575|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:02 infiSTAR.de | 0h 28min 4s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 190m in 0.24501s (from [17217.2,15346.2,416.753] to [17405.7,15372.1,436.922]). TopSpeed of Exile_Unit_Player is 24 speed was 2795.43. Player FPS: 60.6061. Alive for 67.255s -  [FPS: 14.4928|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:02 infiSTAR.de | 0h 28min 4s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 205m in 0.257004s (from [17218,15346.4,416.806] to [17421.6,15374.2,432.425]). TopSpeed of Exile_Unit_Player is 24 speed was 2878.15. Player FPS: 59.9251. Alive for 67.513s -  [FPS: 14.4014|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:02 infiSTAR.de | 0h 28min 5s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 178m in 0.240997s (from [17219.7,15346.6,416.911] to [17396.5,15370.7,438.9]). TopSpeed of Exile_Unit_Player is 24 speed was 2665.11. Player FPS: 60.1504. Alive for 67.756s -  [FPS: 14.4144|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:03 infiSTAR.de | 0h 28min 5s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 204m in 0.259003s (from [17219.7,15346.6,416.911] to [17421.6,15375.6,431.473]). TopSpeed of Exile_Unit_Player is 24 speed was 2835.18. Player FPS: 59.7015. Alive for 68.017s -  [FPS: 14.3756|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:03 infiSTAR.de | 0h 28min 5s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 184m in 0.238007s (from [17221.4,15346.8,417.078] to [17403.6,15375.3,435.045]). TopSpeed of Exile_Unit_Player is 24 speed was 2790.28. Player FPS: 59.9251. Alive for 68.257s -  [FPS: 14.3241|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:03 infiSTAR.de | 0h 28min 5s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 183m in 0.246002s (from [17222.2,15347,417.168] to [17402.8,15375.5,435.053]). TopSpeed of Exile_Unit_Player is 24 speed was 2675.04. Player FPS: 59.9251. Alive for 68.505s -  [FPS: 14.2602|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:03 infiSTAR.de | 0h 28min 6s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 190m in 0.248993s (from [17223,15347.1,417.265] to [17410.3,15376.5,433.057]). TopSpeed of Exile_Unit_Player is 24 speed was 2740.51. Player FPS: 59.9251. Alive for 68.756s -  [FPS: 14.4665|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:04 infiSTAR.de | 0h 28min 6s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 200m in 0.249008s (from [17223.9,15347.2,417.4] to [17421.2,15378.4,429.575]). TopSpeed of Exile_Unit_Player is 24 speed was 2887.45. Player FPS: 59.7015. Alive for 69.007s -  [FPS: 14.6386|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:04 infiSTAR.de | 0h 28min 6s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 194m in 0.246002s (from [17224.7,15347.4,392.621] to [17416.1,15377.6,406.219]). TopSpeed of Exile_Unit_Player is 24 speed was 2836.04. Player FPS: 59.9251. Alive for 69.255s -  [FPS: 14.9254|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:04 infiSTAR.de | 0h 28min 6s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 201m in 0.25s (from [17226.4,15347.6,392.89] to [17424.5,15378.9,403.85]). TopSpeed of Exile_Unit_Player is 24 speed was 2888.18. Player FPS: 59.9251. Alive for 69.507s -  [FPS: 14.8699|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:04 infiSTAR.de | 0h 28min 7s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 130m in 0.246994s (from [17227.2,15347.8,393.025] to [17355.8,15368,416.743]). TopSpeed of Exile_Unit_Player is 24 speed was 1897.26. Player FPS: 59.7015. Alive for 69.756s -  [FPS: 14.733|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:06 infiSTAR.de | 0h 28min 8s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 32m in 0.253006s (from [17227.2,15347.8,392.525] to [17259.3,15351.5,395.582]). TopSpeed of Exile_Unit_Player is 24 speed was 459.568. Player FPS: 59.7015. Alive for 71.541s -  [FPS: 14.6119|SERVERTHREADS: 34] (v0027A)
