28-01-2016 16:53:06 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:06 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57084|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:06 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57084|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:06 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57084|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:07 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57084|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:07 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52795|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:07 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52795|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:07 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52795|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:07 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.49614|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:07 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.49614|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.49614|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.49614|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.47511|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.47511|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.47511|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.47511|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43604|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:08 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43604|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43604|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.39744|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.39744|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.39744|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:09 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42055|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42055|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42055|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42055|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.41283|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.41283|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:10 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.41283|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:11 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42828|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:11 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42828|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:11 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.41283|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:11 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.40769|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:11 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.35677|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:11 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.24025|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 13min 60s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.24025|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.26959|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.28931|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.28931|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.34669|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.38468|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:12 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.3745|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 0s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.3745|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.41026|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.41283|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.44901|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.44901|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43863|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:13 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.44122|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46726|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46726|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42828|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.48561|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.48561|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46726|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52529|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:14 infiSTAR.de | 2h 14min 1s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52529|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65281|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66667|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66667|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65834|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:15 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67501|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:16 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:16 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:16 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.64728|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:16 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.64176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:16 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.64176|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:16 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65004|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 2s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.65004|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6143|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6143|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.61157|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62526|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.62526|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:17 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.56814|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:18 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.56814|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:18 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57624|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:18 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.25244|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:18 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.25244|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:18 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.25244|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:18 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.20877|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21359|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.21359|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.16808|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.16808|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 3s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.16095|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:19 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13497|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.13968|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.12792|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.12792|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14439|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14439|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14912|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.09756|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:20 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.15148|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:21 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.15148|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:21 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14203|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:21 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.14203|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:21 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.11621|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:21 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.09292|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:21 infiSTAR.de | 2h 14min 4s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.09292|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.10454|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.27451|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.27451|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.29178|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.29178|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.28931|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:22 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.33914|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.33914|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.33914|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.33914|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:23 infiSTAR.de | 2h 14min 5s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.3745|SERVERTHREADS: 37] (v0029)
